date,partner,imports,exports,trade_balance,container_throughput,scenario
2013-10-09,South Korea,94.39622777645029,234.01620645412203,139.61997867767172,32.841243423057236,recession
2013-10-10,South Korea,94.59649395374457,233.55779415358003,138.96130019983548,32.81542881073246,recession
2013-10-11,South Korea,94.61787586141422,233.54202227228663,138.92414641087242,32.81598981337009,recession
2013-10-12,South Korea,94.50400944164181,233.86046884416254,139.35645940252073,32.83644782858044,recession
2013-10-13,South Korea,94.64923009629142,233.53865733180604,138.88942723551463,32.818788742809744,recession
2013-10-14,South Korea,94.74593448932492,233.33725786174344,138.59132337241851,32.808319235106836,recession
2013-10-15,South Korea,94.90953538018096,232.97194709082964,138.0624117106487,32.78814824710106,recession
2013-10-16,South Korea,95.03687450496659,232.69664909044508,137.6597745854785,32.77335235954117,recession
2013-10-17,South Korea,94.93442275052651,232.98467356140551,138.050250810879,32.79190963119321,recession
2013-10-18,South Korea,94.96182055877378,232.95434834388152,137.99252778510774,32.79161689026553,recession
2013-10-19,South Korea,94.8811106527244,233.18943760000354,138.30832694727914,32.80705482527279,recession
2013-10-20,South Korea,94.7875043615308,233.456688851458,138.6691844899272,32.82441932129888,recession
2013-10-21,South Korea,94.6716716357372,233.7793437646871,139.1076721289499,32.84510154004243,recession
2013-10-22,South Korea,94.78522630425597,233.53624569123397,138.751019386978,32.832147199549,recession
2013-10-23,South Korea,94.79937023034084,233.5383742411655,138.73900401082466,32.83377444715064,recession
2013-10-24,South Korea,94.89909025965076,233.32990781360434,138.43081755395357,32.822899807325506,recession
2013-10-25,South Korea,94.76545283099762,233.69593848912788,138.93048565813027,32.846139132012546,recession
2013-10-26,South Korea,94.64721379483348,234.02492557380577,139.3777117789723,32.86721393686393,recession
2013-10-27,South Korea,94.73041213380009,233.85640015837424,139.12598802457416,32.85868122921743,recession
2013-10-28,South Korea,94.66856533589558,234.0462155114438,139.3776501755482,32.871478084733944,recession
2013-10-29,South Korea,94.6518005729818,234.1247167286668,139.47291615568503,32.877651730164864,recession
2013-10-30,South Korea,94.70532604844627,234.0294231448194,139.32409709637312,32.87347491932657,recession
2013-10-31,South Korea,94.84843868558963,233.7132822903173,138.86484360472767,32.856172097590694,recession
2013-11-01,South Korea,94.78416378094985,233.90877143389508,139.12460765294523,32.8692935214845,recession
2013-11-02,South Korea,94.78682311612583,233.93921457736354,139.1523914612377,32.87260376934894,recession
2013-11-03,South Korea,94.57414836267857,234.5023799982711,139.9282316355925,32.90765283609497,recession
2013-11-04,South Korea,94.62253888708248,234.41952983024916,139.7969909431667,32.904206871733166,recession
2013-11-05,South Korea,94.53744365501284,234.66764801380873,140.13020435879588,32.92050916688216,recession
2013-11-06,South Korea,94.29968841407617,235.29651766656428,140.9968292524881,32.95962060806405,recession
2013-11-07,South Korea,94.27172924082919,235.40352450632747,141.13179526549828,32.96752537471567,recession
2013-11-08,South Korea,94.30180819312326,235.3656525596509,141.06384436652763,32.96674607527742,recession
2013-11-09,South Korea,94.24713380545877,235.53943021431903,141.29229640886024,32.97865640197778,recession
2013-11-10,South Korea,94.34666787677861,235.3281418737304,140.9814739969518,32.9674809750509,recession
2013-11-11,South Korea,94.38943375166001,235.2587072828842,140.86927353122417,32.96481410345442,recession
2013-11-12,South Korea,94.29362589770957,235.53497228369918,141.2413463859896,32.98285981814088,recession
2013-11-13,South Korea,94.34204549857367,235.45129975010752,141.10925425153386,32.97933452486812,recession
2013-11-14,South Korea,94.30655625383582,235.57713336398723,141.2705771101514,32.98836896178231,recession
2013-11-15,South Korea,94.34652976793417,235.5145383190805,141.16800855114633,32.986106808701464,recession
2013-11-16,South Korea,94.36141846096257,235.51459121716485,141.15317275620228,32.98760096781274,recession
2013-11-17,South Korea,94.13368132811982,236.12167665940024,141.98799533128042,33.025535798752,recession
2013-11-18,South Korea,94.12073018511984,236.19148157918417,142.07075139406433,33.03122117643041,recession
2013-11-19,South Korea,93.89185029329954,236.80465300569784,142.9128027123983,33.069650329899744,recession
2013-11-20,South Korea,93.95526587090224,236.68220632743842,142.72694045653617,33.06374721983407,recession
2013-11-21,South Korea,93.93971478605623,236.75878238832914,142.81906760227292,33.06984971743854,recession
2013-11-22,South Korea,93.89590483652142,236.90666459031397,143.01075975379254,33.08025694268354,recession
2013-11-23,South Korea,93.85718575745848,237.04182979092727,143.18464403346877,33.089901554838576,recession
2013-11-24,South Korea,93.73256127345813,237.39448107185976,143.66191979840164,33.11270423453179,recession
2013-11-25,South Korea,93.9408964557918,236.90541126786974,142.96451481207794,33.084630772366154,recession
2013-11-26,South Korea,93.94842443795828,236.9238343717258,142.97540993376754,33.08722588096841,recession
2013-11-27,South Korea,94.24325488175194,236.21993419960444,141.9766793178525,33.04631890813564,recession
2013-11-28,South Korea,94.14419248891114,236.50582865274467,142.3616361638335,33.06500211416559,recession
2013-11-29,South Korea,94.08792645753522,236.68462215077608,142.59669569324086,33.07725486083113,recession
2013-11-30,South Korea,94.08946420158875,236.71811558581305,142.6286513842243,33.08075797874018,recession
2013-12-01,South Korea,93.98652700640783,237.01478271557153,143.02825570916372,33.10013097219794,recession
2013-12-02,South Korea,94.0123661814922,236.9870376685186,142.9746714870264,33.099940385001084,recession
2013-12-03,South Korea,94.02237170174253,236.99921546119276,142.97684375945022,33.10215871629353,recession
2013-12-04,South Korea,93.9873086103296,237.12504482575272,143.1377362154231,33.111235343608236,recession
2013-12-05,South Korea,93.85761461030606,237.49017671710774,143.63256210680169,33.13477913274138,recession
2013-12-06,South Korea,93.7241582964573,237.86587015176045,144.14171185530313,33.15900284482178,recession
2013-12-07,South Korea,93.6133857968051,238.18490848964007,144.57152269283495,33.17982942864452,recession
2013-12-08,South Korea,93.70148427992908,237.99850597235798,144.2970216924289,33.16999902522871,recession
2013-12-09,South Korea,93.61550488106568,238.25466845005155,144.63916356898588,33.187017333111726,recession
2013-12-10,South Korea,93.59560764486926,238.3429065141735,144.74729886930425,33.19385141590428,recession
2013-12-11,South Korea,93.52218821956815,238.56763777897487,145.04544955940673,33.2089825998543,recession
2013-12-12,South Korea,93.67913171621525,238.20551866445257,144.5263869482373,33.18846503806679,recession
2013-12-13,South Korea,93.59144017272854,238.46630660826605,144.8748664355375,33.20577467809946,recession
2013-12-14,South Korea,93.61577452360893,238.44191180366758,144.82613728005865,33.205768632727654,recession
2013-12-15,South Korea,93.50317935315283,238.76668008185518,145.26350072870235,33.2269859435008,recession
2013-12-16,South Korea,93.59712682949818,238.56462480301687,144.96749797351868,33.216175163251506,recession
2013-12-17,South Korea,93.7810590747179,238.1342637110192,144.3532046363013,33.19153227857371,recession
2013-12-18,South Korea,93.88910432988793,237.89771874918236,144.00861441929442,33.17868230790703,recession
2013-12-19,South Korea,93.87632509288444,237.96760547109704,144.09128037821262,33.18439305639815,recession
2013-12-20,South Korea,93.89256575204986,237.96394257334165,144.07137682129178,33.18565083253915,recession
2013-12-21,South Korea,93.96685490884867,237.8132827035116,143.84642779466293,33.17801376123602,recession
2013-12-22,South Korea,94.10890424889027,237.49174204824172,143.38283779935145,33.160064629713204,recession
2013-12-23,South Korea,93.9872385521488,237.83664263790828,143.8494040857595,33.18238811900571,recession
2013-12-24,South Korea,93.89766374754518,238.10103793957006,144.20337419202488,33.19987016871153,recession
2013-12-25,South Korea,93.90591798963848,238.11761688765299,144.2116988980145,33.20235348772915,recession
2013-12-26,South Korea,93.80956537823928,238.39973879769806,144.59017341945878,33.220930417593735,recession
2013-12-27,South Korea,93.96758218304919,238.03633250339522,144.06875032034603,33.20039146864445,recession
2013-12-28,South Korea,94.01498277973671,237.95379209133466,143.93880931159794,33.19687748710714,recession
2013-12-29,South Korea,94.2090042385123,237.501130067963,143.2921258294507,33.171013430647534,recession
2013-12-30,South Korea,94.18330737674785,237.60334151041053,143.42003413366268,33.178664888715836,recession
2013-12-31,South Korea,94.27059414972784,237.42072065729167,143.1501265075638,33.16913148070196,recession
2014-01-01,South Korea,94.15398893022461,237.7521842820661,143.5981953518415,33.19061732122907,recession
2014-01-02,South Korea,93.92722304585097,238.36370546077958,144.4364824149286,33.22909285066306,recession
2014-01-03,South Korea,94.06464554760886,238.05294194135251,143.98829639374367,33.21175874889614,recession
2014-01-04,South Korea,94.17863885331096,237.80223232148586,143.6235934681749,33.19808711747968,recession
2014-01-05,South Korea,94.22239449541063,237.72921397209657,143.50681947668596,33.19516084675072,recession
2014-01-06,South Korea,94.24247228363862,237.71597602822428,143.47350374458566,33.195844831186285,recession
2014-01-07,South Korea,94.22825621780268,237.78925724032308,143.5610010225204,33.20175134581258,recession
2014-01-08,South Korea,94.23747406998545,237.80341448787533,143.56594041788986,33.20408885578608,recession
2014-01-09,South Korea,94.23911108838175,237.83670253019042,143.59759144180867,33.207581361857216,recession
2014-01-10,South Korea,94.22022677948374,237.92180082301635,143.70157404353262,33.21420276025001,recession
2014-01-11,South Korea,94.17056719272733,238.08471766705972,143.9141504743324,33.22552848597871,recession
2014-01-12,South Korea,94.38515629121034,237.58079057844495,143.1956342872346,33.19659468696553,recession
2014-01-13,South Korea,94.3933669003181,237.59749450125386,143.20412760093575,33.1990861401572,recession
2014-01-14,South Korea,94.54224408223565,237.26065937961116,142.7184152973755,33.180290346184684,recession
2014-01-15,South Korea,94.53420277995048,237.3181608579932,142.78395807804273,33.18523636379437,recession
2014-01-16,South Korea,94.45568482084093,237.55278923463547,143.09710441379454,33.20084740554764,recession
2014-01-17,South Korea,94.65310807841696,237.09459060360643,142.44148252518949,33.17476986820234,recession
2014-01-18,South Korea,94.62589225444103,237.20007463094174,142.57418237650072,33.182596688538275,recession
2014-01-19,South Korea,94.61067656694837,237.27552311771274,142.66484655076437,33.188619968466114,recession
2014-01-20,South Korea,94.66273522015547,237.18231960555352,142.51958438539805,33.1845054825709,recession
2014-01-21,South Korea,94.57297536105342,237.44475261966585,142.87177725861244,33.20177279807193,recession
2014-01-22,South Korea,94.62382664215106,237.3544532081255,142.73062656597443,33.19782798502766,recession
2014-01-23,South Korea,94.57662851324326,237.51023011534846,142.9336016021052,33.20868586285917,recession
2014-01-24,South Korea,94.61782624326071,237.44412799305158,142.82630174979087,33.206195423631236,recession
2014-01-25,South Korea,94.47133574598223,237.8496904412456,143.37835469526337,33.232102618722784,recession
2014-01-26,South Korea,94.52991184947761,237.73965843711576,143.20974658763816,33.226957028659335,recession
2014-01-27,South Korea,94.44056584609382,238.00196473681575,143.56139889072193,33.24425305829096,recession
2014-01-28,South Korea,94.49940435943226,237.8911477406941,143.39174338126185,33.23905521001264,recession
2014-01-29,South Korea,94.5906382428309,237.69903658347067,143.10839834063978,33.22896748263016,recession
2014-01-30,South Korea,94.5039827131012,237.95437002135046,143.45038730824928,33.24583527344517,recession
2014-01-31,South Korea,94.34963956698746,238.38107002531788,144.03143045833042,33.27307095923054,recession
2014-02-01,South Korea,94.39568068679381,238.30222434864464,143.90654366185083,33.269790503543845,recession
2014-02-02,South Korea,94.40511002078944,238.31584525782117,143.91073523703173,33.27209552786106,recession
2014-02-03,South Korea,94.36823478295534,238.44640977251623,144.0781749895609,33.28146445554716,recession
2014-02-04,South Korea,94.26355274443746,238.74869543155484,144.4851426871174,33.30122481759923,recession
2014-02-05,South Korea,94.09390307674096,239.21671061558126,145.1228075388403,33.33106136923222,recession
2014-02-06,South Korea,93.97070128678965,239.56794711389708,145.59724582710743,33.353864840068674,recession
2014-02-07,South Korea,94.03220381624543,239.4488416741597,145.41663785791428,33.348104549040514,recession
2014-02-08,South Korea,94.14950746486014,239.1880473152915,145.03853985043136,33.33375547801517,recession
2014-02-09,South Korea,94.2135963836661,239.06285873487724,144.84926235121114,33.327645511854335,recession
2014-02-10,South Korea,94.3031208850862,238.87339658873628,144.57027570365008,33.31765174738225,recession
2014-02-11,South Korea,94.28254468630828,238.96302603916712,144.68048135285883,33.32455707254754,recession
