date,partner,imports,exports,trade_balance,container_throughput,scenario
2012-12-15,South Korea,181.18630056770908,85.98233993674087,-95.20396063096821,26.716864050444997,productivity_boom
2012-12-16,South Korea,181.12258391868113,86.02435402124418,-95.09822989743695,26.71469379399253,productivity_boom
2012-12-17,South Korea,181.1600179371114,86.01834324383762,-95.14167469327379,26.717836118094905,productivity_boom
2012-12-18,South Korea,180.93714173333785,86.1360797021752,-94.80106203116266,26.70732214355131,productivity_boom
2012-12-19,South Korea,180.92980550495633,86.15135359327584,-94.77845191168049,26.70811590982322,productivity_boom
2012-12-20,South Korea,181.05226644626606,86.1048562138915,-94.94741023237457,26.715712266015757,productivity_boom
2012-12-21,South Korea,180.92598142188197,86.17673978440119,-94.74924163748078,26.710272120628318,productivity_boom
2012-12-22,South Korea,181.4148714194564,85.9562564118202,-95.4586150076362,26.737112783127664,productivity_boom
2012-12-23,South Korea,181.14991763459366,86.09374778334636,-95.0561698512473,26.724366541794,productivity_boom
2012-12-24,South Korea,181.31096388282432,86.02903670396296,-95.28192717886137,26.734000058678728,productivity_boom
2012-12-25,South Korea,181.3791024733673,86.00847469535792,-95.37062777800939,26.738757716872524,productivity_boom
2012-12-26,South Korea,181.50275468678743,85.96162897171335,-95.54112571507407,26.74643836585008,productivity_boom
2012-12-27,South Korea,181.6238176355976,85.91607257788714,-95.70774505771045,26.753989021348474,productivity_boom
2012-12-28,South Korea,181.7424576216474,85.87172241396327,-95.87073520768412,26.76141800356107,productivity_boom
2012-12-29,South Korea,181.9245679323651,85.7974871383307,-96.12708079403441,26.77220550706958,productivity_boom
2012-12-30,South Korea,181.82557598387794,85.85592939936431,-95.96964658451363,26.768150538324228,productivity_boom
2012-12-31,South Korea,181.60735230152181,85.97084196149079,-95.63651034003102,26.757819426301264,productivity_boom
2013-01-01,South Korea,181.42737788430694,86.0678827345779,-95.35949514972903,26.74952606188849,productivity_boom
2013-01-02,South Korea,181.5124743641283,86.0392861254811,-95.47318823864721,26.755176048960944,productivity_boom
2013-01-03,South Korea,181.50352558043846,86.05528312203047,-95.44824245840799,26.755880870246894,productivity_boom
2013-01-04,South Korea,181.58424171131966,86.02878107869853,-95.55546063262113,26.76130227900182,productivity_boom
2013-01-05,South Korea,181.65083208787328,86.00899112733602,-95.64184096053727,26.765982321520934,productivity_boom
2013-01-06,South Korea,181.44877557803474,86.11652911449241,-95.33224646354233,26.756530469252716,productivity_boom
2013-01-07,South Korea,181.84787966294283,85.93926354873227,-95.90861611421056,26.778714321167513,productivity_boom
2013-01-08,South Korea,181.9659062676792,85.8952503781539,-96.0706558895253,26.78611566458331,productivity_boom
2013-01-09,South Korea,182.09188888479878,85.8475439496328,-96.24434493516598,26.793943283443156,productivity_boom
2013-01-10,South Korea,182.12440696644535,85.84393591623632,-96.28047105020903,26.79683428826817,productivity_boom
2013-01-11,South Korea,182.04336596218087,85.8938772967997,-96.14948866538117,26.793724325898058,productivity_boom
2013-01-12,South Korea,181.95275810420662,85.94838270975094,-96.00437539445568,26.790114081395757,productivity_boom
2013-01-13,South Korea,182.21937428890635,85.83434243145496,-96.3850318574514,26.80537167203613,productivity_boom
2013-01-14,South Korea,182.34489425115282,85.78696567329928,-96.55792857785354,26.813185992445213,productivity_boom
2013-01-15,South Korea,182.144219525276,85.89320248431389,-96.2510170409621,26.80374220095899,productivity_boom
2013-01-16,South Korea,182.02657083641338,85.96044815919691,-96.06612267721647,26.79870189956103,productivity_boom
2013-01-17,South Korea,182.16072504070127,85.90886433490303,-96.25186070579824,26.806958937560434,productivity_boom
2013-01-18,South Korea,181.90154719130015,86.04300951129159,-95.85853768000857,26.794455670259175,productivity_boom
2013-01-19,South Korea,181.90485958452646,86.05318331255285,-95.85167627197362,26.79580428970793,productivity_boom
2013-01-20,South Korea,181.96755926466943,86.03526966261886,-95.93228960205057,26.80028289272883,productivity_boom
2013-01-21,South Korea,182.04952757017156,86.00826476082611,-96.04126280934545,26.80577923309977,productivity_boom
2013-01-22,South Korea,182.0437614246745,86.02272284246209,-96.02103858221241,26.806648426713664,productivity_boom
2013-01-23,South Korea,182.1842510626625,85.96811273211405,-96.21613833054845,26.815236379477653,productivity_boom
2013-01-24,South Korea,182.03795026188334,86.04893947505924,-95.9890107868241,26.80868897369426,productivity_boom
2013-01-25,South Korea,182.23712079493637,85.96661842839588,-96.2705023665405,26.82037392233323,productivity_boom
2013-01-26,South Korea,182.27369559832204,85.96109038002294,-96.3126052182991,26.823478597834498,productivity_boom
2013-01-27,South Korea,182.3928586028008,85.91664425555042,-96.47621434725038,26.830950285835122,productivity_boom
2013-01-28,South Korea,182.58770069083886,85.83666449532625,-96.75103619551261,26.842436518616513,productivity_boom
2013-01-29,South Korea,182.6844282889771,85.802913480735,-96.8815148082421,26.84873417697121,productivity_boom
2013-01-30,South Korea,182.62535938359085,85.8423680533523,-96.78299133023854,26.846772743694316,productivity_boom
2013-01-31,South Korea,182.73143561250097,85.80423240584352,-96.92720320665745,26.85356680183445,productivity_boom
2013-02-01,South Korea,183.0191002817935,85.68104602094462,-97.33805426084888,26.870014630273815,productivity_boom
2013-02-02,South Korea,183.07039862313988,85.66871317514493,-97.40168544799495,26.873911179828482,productivity_boom
2013-02-03,South Korea,182.98006648344355,85.72268783285583,-97.25737865058773,26.87027543162994,productivity_boom
2013-02-04,South Korea,182.90765166599297,85.76831398761878,-97.13933767837419,26.867596565361175,productivity_boom
2013-02-05,South Korea,183.05776690174065,85.7096591756271,-97.34810772611355,26.876742607736777,productivity_boom
2013-02-06,South Korea,182.95344799838216,85.77021655395235,-97.18323144442981,26.872366455233454,productivity_boom
2013-02-07,South Korea,183.1001974294756,85.71315186819234,-97.38704556128326,26.881334929766798,productivity_boom
2013-02-08,South Korea,183.19693881179606,85.67956123158945,-97.51737758020661,26.88765000433855,productivity_boom
2013-02-09,South Korea,183.12394350090574,85.72539163905128,-97.39855186185446,26.884933513995705,productivity_boom
2013-02-10,South Korea,183.3883544118533,85.61345346019793,-97.77490095165537,26.900180787205127,productivity_boom
2013-02-11,South Korea,183.29586618871448,85.66832070088645,-97.62754548782803,26.896418688960093,productivity_boom
2013-02-12,South Korea,183.40493852751936,85.62903489867814,-97.77590362884122,26.903397342619755,productivity_boom
2013-02-13,South Korea,183.0612721576613,85.80147325720449,-97.25979890045681,26.886274541486582,productivity_boom
2013-02-14,South Korea,183.56178628450604,85.57917343733729,-97.98261284716875,26.914095972184334,productivity_boom
2013-02-15,South Korea,183.5949741056776,85.57535548359178,-98.01961862208583,26.91703295892694,productivity_boom
2013-02-16,South Korea,183.34678142829594,85.70286542589604,-97.6439160023999,26.9049646854192,productivity_boom
2013-02-17,South Korea,182.99357805426808,85.8799756515354,-97.11360240273268,26.88735537058035,productivity_boom
2013-02-18,South Korea,183.00396627192498,85.88679235914388,-97.1171739127811,26.88907586310689,productivity_boom
2013-02-19,South Korea,182.8535871091649,85.9691278512448,-96.88445925792008,26.88227149604097,productivity_boom
2013-02-20,South Korea,183.00869760378725,85.90795684572062,-97.10074075806664,26.89166544495079,productivity_boom
2013-02-21,South Korea,182.85889550786308,85.99003768506265,-96.86885782280044,26.884893319292576,productivity_boom
2013-02-22,South Korea,182.89654979021006,85.98403570314635,-96.91251408706371,26.888058549335643,productivity_boom
2013-02-23,South Korea,183.25232989736418,85.82877914331387,-97.42355075405031,26.908110904067804,productivity_boom
2013-02-24,South Korea,182.86807863081285,86.02083142609291,-96.84724720471993,26.888891005690574,productivity_boom
2013-02-25,South Korea,183.03659268367804,85.95333032068021,-97.08326236299783,26.89899230043583,productivity_boom
2013-02-26,South Korea,182.9646404966297,85.9988320548766,-96.9658084417531,26.89634725515063,productivity_boom
2013-02-27,South Korea,183.28643791730235,85.85952337199491,-97.42691454530744,26.914596128929727,productivity_boom
2013-02-28,South Korea,183.27118781103522,85.87834961914099,-97.39283819189423,26.914953743017623,productivity_boom
2013-03-01,South Korea,182.90595035015167,86.06154247786357,-96.8444078722881,26.896749282801522,productivity_boom
2013-03-02,South Korea,182.97776908280127,86.03946533905378,-96.9383037437475,26.901723442185506,productivity_boom
2013-03-03,South Korea,182.99611085318642,86.04254311444897,-96.95356773873745,26.903865396763543,productivity_boom
2013-03-04,South Korea,182.9866877304267,86.05867684673787,-96.92801088368883,26.904536457716457,productivity_boom
2013-03-05,South Korea,183.11939263143134,86.00800603830503,-97.11138659312631,26.912739866973638,productivity_boom
2013-03-06,South Korea,183.44996568330055,85.86469613538443,-97.58526954791611,26.931466181868498,productivity_boom
2013-03-07,South Korea,183.5703349046973,85.82006145836051,-97.75027344633678,26.93903963630578,productivity_boom
2013-03-08,South Korea,183.71112587245128,85.7659509971277,-97.94517487532357,26.947707686957898,productivity_boom
2013-03-09,South Korea,183.72319643566965,85.77197573532126,-97.95122070034839,26.949517217099096,productivity_boom
2013-03-10,South Korea,183.90486040172854,85.69889763381764,-98.2059627679109,26.960375803554623,productivity_boom
2013-03-11,South Korea,183.78889926057536,85.76462593943539,-98.02427332113997,26.955352520001078,productivity_boom
2013-03-12,South Korea,183.3613500058444,85.97629063658806,-97.38505936925634,26.93376406424325,productivity_boom
2013-03-13,South Korea,183.58125794157996,85.88497295891749,-97.69628498266248,26.946623090049748,productivity_boom
2013-03-14,South Korea,183.58677552063227,85.89406353238513,-97.69271198824714,26.948083905301743,productivity_boom
2013-03-15,South Korea,183.58630991347357,85.90595391152829,-97.68035600194528,26.949226382500186,productivity_boom
2013-03-16,South Korea,183.73370411299695,85.84870263212291,-97.88500148087404,26.958240674511984,productivity_boom
2013-03-17,South Korea,183.75836674832337,85.84884372053241,-97.90952302779095,26.96072104688558,productivity_boom
2013-03-18,South Korea,184.10549854516245,85.69861708182457,-98.40688146333788,26.980411562698706,productivity_boom
2013-03-19,South Korea,184.28799074506267,85.62538450600294,-98.66260623905973,26.991337525106566,productivity_boom
2013-03-20,South Korea,184.63065598528812,85.47807816535027,-99.15257781993785,27.01087341506384,productivity_boom
2013-03-21,South Korea,184.78247611756433,85.41944931171375,-99.36302680585058,27.020192542927806,productivity_boom
2013-03-22,South Korea,184.75078166402128,85.44570718652385,-99.30507447749743,27.01964888505451,productivity_boom
2013-03-23,South Korea,184.8060973743174,85.43173298246825,-99.37436439184916,27.023783035678566,productivity_boom
2013-03-24,South Korea,184.62019166866983,85.5293731704263,-99.09081849824354,27.014956483909614,productivity_boom
2013-03-25,South Korea,184.8572868730199,85.43127387899605,-99.42601299402384,27.028856075201595,productivity_boom
2013-03-26,South Korea,185.27420193627472,85.25060534818961,-100.02359658808511,27.052480728446433,productivity_boom
2013-03-27,South Korea,185.36251463724665,85.22155841605206,-100.14095622119459,27.058407305329872,productivity_boom
2013-03-28,South Korea,185.1945750609227,85.31042010643448,-99.88415495448821,27.050499516735716,productivity_boom
2013-03-29,South Korea,185.43587734168858,85.21097421229364,-100.22490312939495,27.064685155398223,productivity_boom
2013-03-30,South Korea,185.37394575896576,85.25101298109634,-100.12293277786942,27.06249587400621,productivity_boom
2013-03-31,South Korea,185.37086788221558,85.26400001588499,-100.10686786633059,27.063486789810057,productivity_boom
2013-04-01,South Korea,185.3513161325476,85.28456754140346,-100.06674859114413,27.06358836739511,productivity_boom
2013-04-02,South Korea,185.55238284321175,85.20371383338627,-100.34866900982547,27.075609667659805,productivity_boom
2013-04-03,South Korea,185.6182268890181,85.18504790670607,-100.43317898231203,27.080327479572418,productivity_boom
2013-04-04,South Korea,185.4250491847341,85.28536555440176,-100.13968363033233,27.071041473913585,productivity_boom
2013-04-05,South Korea,185.05746407571806,85.46636508915408,-99.59109898656398,27.05238291648722,productivity_boom
2013-04-06,South Korea,184.99988215879003,85.50456583446716,-99.49531632432287,27.05044479932572,productivity_boom
2013-04-07,South Korea,185.3525368230794,85.35346115334553,-99.99907566973386,27.07059979764249,productivity_boom
2013-04-08,South Korea,185.39560603871635,85.3452083855081,-100.05039765320825,27.07408144242245,productivity_boom
2013-04-09,South Korea,185.42698627045638,85.34233965017759,-100.08464662027879,27.076932592063397,productivity_boom
2013-04-10,South Korea,185.27882465118802,85.42216961711573,-99.85665503407229,27.070099426830378,productivity_boom
2013-04-11,South Korea,185.29591131732468,85.42587663285583,-99.87003468446885,27.07217879501805,productivity_boom
2013-04-12,South Korea,185.2975911892719,85.43668682281786,-99.86090436645405,27.07342780120898,productivity_boom
2013-04-13,South Korea,185.42162632889557,85.3911127810454,-100.03051354785018,27.081273910994096,productivity_boom
2013-04-14,South Korea,185.5595336576383,85.33922005478256,-100.22031360285574,27.089875371242087,productivity_boom
2013-04-15,South Korea,185.47403872531697,85.39013323285057,-100.0839054924664,27.086417195816757,productivity_boom
2013-04-16,South Korea,185.7777227460403,85.26210665905168,-100.51561608698862,27.103982940509198,productivity_boom
