date,sp500,nasdaq,russell_2000,vix,treasury_10y,ig_credit_spread,hy_credit_spread,oil_price,gold_price,dxy,scenario
2021-08-08,23157.287500919865,131308.865998108,12100.475517886662,27.796107015831378,5.08398469079133,1.3333671724114564,3.6513448912668918,58.50598475017723,574.5412596700758,98.34005700050265,productivity_boom
2021-08-09,23372.40711934968,132197.83336533158,12111.065537223001,39.672161487559286,5.08398469079133,1.2406216141930675,3.269250428200918,59.30845779253334,585.9432858832315,98.58268455849954,productivity_boom
2021-08-10,23460.39409809999,132723.88307085144,11980.367688400875,36.891630629776316,5.08398469079133,1.4411486653289218,3.9002291867862615,59.33028252673191,603.381940736973,98.42515814907787,productivity_boom
2021-08-11,23281.78843692303,130510.89706796348,11813.605171380193,25.98815402447418,5.08398469079133,1.3970595680611355,4.370463887539248,60.78129848123096,612.9514987503862,98.42653741605704,productivity_boom
2021-08-12,23341.764374507264,130226.46982204312,11649.663995394441,49.95132957741198,5.08398469079133,1.4211723789048787,3.458494911292791,59.57273982852107,610.4288296047584,98.3562257143404,productivity_boom
2021-08-13,23333.303971990095,129456.44542546451,11634.271682799155,21.348615335624938,5.08398469079133,1.5153574012791942,3.926197821769335,59.04633907457019,614.4010034523795,98.26442309851141,productivity_boom
2021-08-14,22503.03516504257,124108.34844592043,11318.236877157631,42.121888980406624,5.08398469079133,1.2803600744166346,4.185574954104481,59.19522799032877,615.0175862327901,98.38288850661516,productivity_boom
2021-08-15,23077.297575233373,128696.18476332226,11721.122096539815,27.777896848701815,5.08398469079133,1.4056358368434765,4.175202491251622,59.45780486893137,614.4354366700351,98.34787818628394,productivity_boom
2021-08-16,23530.143546262574,130833.71317386952,11959.446747196807,52.396225539524124,5.08398469079133,1.7406436894395012,4.36372548590746,60.94499538119306,621.6065256323562,98.30243914071755,productivity_boom
2021-08-17,23551.909053992935,130505.97071773051,11988.232090699155,42.91803282233984,5.08398469079133,1.5788756403366757,3.966253718375326,61.28612438044605,631.2879959275926,98.26544042880582,productivity_boom
2021-08-18,23203.00314908782,128289.97062287312,11810.259599085128,19.654274669360404,5.08398469079133,1.361564483456996,3.9859440984246453,61.39921112949086,621.6350733535627,98.36687071054465,productivity_boom
2021-08-19,23590.42504127762,130280.73983715745,11881.677122024716,26.67696468403691,5.08398469079133,1.344452455486449,3.4610830057822137,59.138913436213,611.6985496698915,98.3487512740389,productivity_boom
2021-08-20,23616.099979404877,130630.34007387898,11858.55910648676,26.964219136982543,5.08398469079133,1.3940297720303387,4.435195925733192,59.539768790294495,609.243275093057,98.34286413064122,productivity_boom
2021-08-21,24290.551572486682,135214.79763133003,12358.958078092286,34.46818910764728,5.08398469079133,1.6008343127182008,3.334672298935379,59.97643903401721,602.4224756325126,98.17660322944224,productivity_boom
2021-08-22,25081.488357733346,140672.34684954473,12745.180242290291,41.28274817296564,5.08398469079133,1.786395674921557,4.102342711260701,58.76974780729311,584.7951080031887,98.09420360311604,productivity_boom
2021-08-23,24606.245776315467,136563.36722566764,12322.302033751268,35.27652195318839,5.08398469079133,1.6903764660697118,4.16621902737178,56.867962667019796,582.6754485335131,98.04397752894226,productivity_boom
2021-08-24,25375.23704305037,141141.6791437711,12656.46566675792,48.26879299318947,5.08398469079133,1.5514476156191095,3.957997970464002,56.05954290381875,587.335005281352,97.94808879304017,productivity_boom
2021-08-25,25480.403991341776,142200.0446670814,12748.486651498964,31.720328231918867,5.08398469079133,1.4120596500671845,4.314973496544721,56.33092128235468,595.2121124794932,97.95159185406251,productivity_boom
2021-08-26,25843.65396894653,143314.09853257416,13038.609505591354,69.13532821583988,5.08398469079133,1.6000092814464633,4.082781325307672,57.414188014611696,599.4161925745244,97.8630397690406,productivity_boom
2021-08-27,25765.559805503017,142829.91556308678,13031.421052020274,30.08405837807714,5.08398469079133,1.543887087811925,4.440239398804136,56.17486294423287,599.1174410421145,97.95595135312946,productivity_boom
2021-08-28,25766.70985187716,142492.99078763233,13182.295145510536,25.638741455870544,5.08398469079133,1.592170939412175,3.355238017568592,57.90565881098689,596.974738604899,97.73855310629645,productivity_boom
2021-08-29,25893.610910656076,141967.88166129217,13394.581592563636,26.95719467396142,5.08398469079133,1.4865138849910613,3.1439056288879925,57.353578006310244,582.6032850651184,97.73423344633969,productivity_boom
2021-08-30,25929.924279423805,143377.78884896805,13311.525676498877,24.384635825591207,5.08398469079133,1.4505399878186558,4.251379249350038,56.451077054079825,586.5088500950277,97.7443086079936,productivity_boom
2021-08-31,26485.9397264297,147361.7371438971,13684.351063162343,36.03536561010628,5.08398469079133,1.5162496479381031,3.613800527686353,57.08588115075109,581.1389793627128,97.68348440245121,productivity_boom
2021-09-01,26309.24355835466,147648.46017897007,13446.998550564955,45.373003239210384,5.08398469079133,1.511202737244148,3.5932799437707836,56.64091831012921,591.8476531578672,97.63729365807623,productivity_boom
2021-09-02,26512.88347452379,149457.77368816332,13524.611866134888,43.88725640801542,5.08398469079133,1.4869041017643747,4.098541968435182,55.41457101940832,591.2342096151275,97.57927756991563,productivity_boom
2021-09-03,27092.952135226802,153235.15949155414,13707.255168932319,30.21485677590137,5.08398469079133,1.3239466067805798,3.945619746353789,55.506186473167574,592.4957019088548,97.48918664413048,productivity_boom
2021-09-04,26745.26451060235,152404.69628823068,13590.43531325633,21.244620055406195,5.08398469079133,1.5933586188201239,3.832092340704429,55.68472032156031,596.0386299133345,97.59865163035948,productivity_boom
2021-09-05,27059.4068700403,155128.3203941072,13910.305457014923,44.78704810149364,5.08398469079133,1.5990522686906639,4.167644455867203,56.92929577511623,606.3142909009705,97.74393993181293,productivity_boom
2021-09-06,26823.975431734576,153328.46184434995,14007.41500630256,28.423699806166123,5.08398469079133,1.4833094645346296,3.901618538363818,54.94050865281478,610.3362321110641,97.75814559239457,productivity_boom
2021-09-07,26400.42872209888,149062.1232905063,13751.19660179723,51.166289995511576,5.08398469079133,1.4679956462512198,3.8193646757572663,55.58750198784295,608.9474347761696,97.81224567276227,productivity_boom
2021-09-08,26712.923463120336,151313.595738211,13771.123521878393,23.254997362669055,5.08398469079133,1.5860579545102311,4.253970415740981,55.79587367971026,610.2849068471281,97.65578553390344,productivity_boom
2021-09-09,26410.647072528925,149262.68950477475,13639.239558665902,38.72731827686415,5.08398469079133,1.5015242893031808,3.2581134646164025,54.35860423548355,609.282002584492,97.67599947479529,productivity_boom
2021-09-10,27306.04318653954,156308.95060833255,14257.064838207369,35.53822549286497,5.08398469079133,1.4473789925237703,3.449566357694512,55.276275955960756,605.3124897367682,97.6128993246586,productivity_boom
2021-09-11,27167.933721759935,156509.59832913615,14332.111089635893,22.769717409352292,5.08398469079133,1.5270419671934774,4.293378188796947,56.00990342047177,595.7468464171011,97.6195933744007,productivity_boom
2021-09-12,26529.833444332817,152853.2718498908,14193.828906493212,18.83569543920736,5.08398469079133,1.229344462022895,3.8621179275221027,55.93603162471754,594.5702529151406,97.90800461591202,productivity_boom
2021-09-13,27375.592072125244,160139.60767175417,14836.110017541203,43.63160687212633,5.08398469079133,1.4053603044851515,4.341299581856225,53.753690300895876,601.4679549772717,98.0324227020412,productivity_boom
2021-09-14,27368.435356886665,160136.61720294596,14803.945819771769,19.237562946309573,5.08398469079133,1.6138868448035277,4.208615678329148,53.89256810179068,615.4329814475589,98.09224704058443,productivity_boom
2021-09-15,27432.01393825638,160841.7505285373,14665.29304373123,20.35337942841202,5.08398469079133,1.5704966585389553,4.072115628833167,54.05086244302266,618.6260956449338,98.17822919373698,productivity_boom
2021-09-16,27172.574154329985,158789.6044471411,14411.162636665726,23.5074967109042,5.08398469079133,1.483226928645211,3.923749640076099,54.44387674479215,620.8801429293447,98.3628482899147,productivity_boom
2021-09-17,27413.939046445565,160477.28427159067,14571.18928575814,28.331654782002268,5.08398469079133,1.4959227369875154,3.979669975075761,54.56009472215371,623.2475809325796,98.4486974692531,productivity_boom
2021-09-18,27723.946109848832,163189.15006799783,14621.103257314699,24.048652865728055,5.08398469079133,1.827015461187782,4.837986447907983,54.353217396140586,630.4687558107041,98.47703804286078,productivity_boom
2021-09-19,28068.73063215245,165930.1120780673,14822.502541152242,43.12715995943872,5.08398469079133,1.7079575365412134,3.9819252782603973,55.49203240005406,632.1505231343212,98.55054850053271,productivity_boom
2021-09-20,29673.06831771663,177771.3213472043,15779.507886420033,60.31975563858158,5.08398469079133,1.3488857388284166,4.513896701651022,56.36150428839588,630.5571099024694,98.61011794328645,productivity_boom
2021-09-21,29748.53598668202,177092.558956143,15883.733670550877,38.7234705187116,5.08398469079133,1.6110923941407687,4.517407559735945,55.90250889110118,648.8395067386552,98.73951018995007,productivity_boom
2021-09-22,30374.791745661838,181851.01265330423,16031.1984605538,30.531287420995472,5.08398469079133,1.555352442359782,3.6824864430132087,55.60698117797186,657.9466517394491,98.64327781784597,productivity_boom
2021-09-23,30518.877999417175,182643.96768774025,15906.86154296252,33.631915868539316,5.08398469079133,1.5180012293351781,4.241582827722551,56.364520338562826,659.7446406637412,98.58811687383034,productivity_boom
2021-09-24,30987.88253718771,185737.62630641062,16176.592859490736,29.719717301850366,5.08398469079133,1.5549922690699665,3.8302514178978937,55.343203931150754,662.0555435970301,98.49076907419256,productivity_boom
2021-09-25,30447.776218925435,181271.72899277782,15930.338890958266,33.43130214255185,5.08398469079133,1.463796280310088,4.2226948524687336,56.1125322747325,665.2055710785793,98.56406820963225,productivity_boom
2021-09-26,30378.94371075755,180065.58657656703,15998.809454905697,28.746332162001348,5.08398469079133,1.5744955435245684,4.5601759908024775,55.76144473543304,672.113303795252,98.51043301570937,productivity_boom
2021-09-27,30556.984218190184,182148.88814773166,15932.816012894918,26.33290373573473,5.08398469079133,1.748057442239529,4.713982986027693,54.21716071760961,666.2886327261792,98.51722592152,productivity_boom
2021-09-28,30856.422665423008,183598.8876460386,15957.264888236901,18.580929269719178,5.08398469079133,1.3607187723835696,3.6520986072599113,54.21802704325894,664.0321726231002,98.66727663014589,productivity_boom
2021-09-29,32108.59940596226,191908.84606121937,16628.373624151747,27.09884918887388,5.08398469079133,1.5897307553763789,4.083296843468259,54.51218122703027,685.3262722626974,98.80145179796276,productivity_boom
2021-09-30,31966.11726629987,191245.78656623562,16578.820694383274,19.1592370478077,5.08398469079133,1.5837840722724208,3.8896495053318643,55.74055313365224,687.2286338491771,98.8594159222605,productivity_boom
2021-10-01,32090.69356168378,192172.43760226754,16523.723935785874,19.55701670603137,5.08398469079133,1.313458179011262,3.1905862204037803,56.333230000331994,682.9437167304782,98.97344369076541,productivity_boom
2021-10-02,32697.51876423523,197423.28191953743,16904.886213069192,56.16052506578314,5.08398469079133,1.278140038081679,4.1531164755559,56.52739960256977,690.1632527485237,99.00920918130245,productivity_boom
2021-10-03,33013.55836923029,198249.52268395107,16930.58774842687,20.79291321848064,5.08398469079133,1.179592222890606,3.2470687236091385,57.877584577464646,687.5230995259222,98.96844904572578,productivity_boom
2021-10-04,33025.44428594009,198599.22340490084,16904.43066894605,17.168899784197716,5.08398469079133,1.7566709158618463,4.795531677751864,55.15740130357155,694.3207079104723,99.11837634001675,productivity_boom
2021-10-05,33172.64830558076,198300.2952733557,17011.116617576958,24.555547904439198,5.08398469079133,1.8050389930649198,3.7235274050532117,54.83299220610771,681.3819540733105,99.15791393412246,productivity_boom
2021-10-06,32754.45884529344,194908.77716681347,16806.896395503685,36.890515158321904,5.08398469079133,1.7568924881018395,4.547005073121763,55.89607553243257,689.1195408420917,99.37440496167594,productivity_boom
2021-10-07,32788.74085249715,196810.57232673134,16728.048303049047,27.322292296191524,5.08398469079133,1.2556421147528916,3.412955709658048,57.3134110188164,695.2683179325908,99.3562590742689,productivity_boom
2021-10-08,32715.879105684657,198127.38734475186,16793.154663845933,57.54043017556435,5.08398469079133,1.060604983993612,2.7956786191306193,57.94697794452525,683.9761019477006,99.50009016864193,productivity_boom
2021-10-09,33018.4070441519,201019.09235782706,16998.341083538715,28.65814659583535,5.08398469079133,1.5350967870201826,4.150847163178502,59.62539101299954,692.2248777088112,99.65123320162469,productivity_boom
2021-10-10,32929.50359133601,199902.91785666326,17062.206829563154,28.019763374995705,5.08398469079133,2.1579808869931334,4.7794647252923195,59.48341034216676,684.3145465542497,99.49003355085345,productivity_boom
2021-10-11,33097.87991620043,200465.67208027054,17287.481364583327,21.958627225830767,5.08398469079133,2.111337071431995,5.012046300211086,58.73455947795088,690.0854969430144,99.46254571344697,productivity_boom
2021-10-12,33382.51010944486,202369.72963213554,17508.140367690332,22.657169149740096,5.08398469079133,1.8723010640734277,4.67864574657034,59.80146488671054,683.5223436103851,99.42455820371028,productivity_boom
2021-10-13,32973.651733777704,199270.2022851769,17319.19915859972,40.72856519768443,5.08398469079133,2.0219083919482594,4.3019013772988535,56.63094576916627,698.6511171074253,99.23604280826153,productivity_boom
2021-10-14,32223.830133248255,194359.82485634065,16971.37338362053,45.082875771806584,5.08398469079133,1.6338571572023812,4.24608527201554,55.877322248638286,695.7747578309835,99.22308053263096,productivity_boom
